precipitation,station_id,ref,name,externalId,lon,lat
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.8,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.4,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.6000000000000001,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.2,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.2,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
0.0,75be053664250d909eb1a545,diamond_harbour_ews_nw,Diamond Harbour Ews,CLIDB_40985,172.72808,-43.63324
